"","n","beta","sigma","ct$p.value"
"7315",334,0,2.02590390807018,0.782918571446792
"7316",133,0,8.48576189437881,0.0408908303283596
"7317",361,0,3.81458872440271,0.560113065269304
"7318",244,0,3.21079066162929,0.253574496603141
"7319",484,0,11.8394671799615,0.200011158394018
"7320",65,0,6.22928105434403,0.298568153379583
"7321",444,0,8.30182781629264,0.644064561652462
"7322",154,0,6.26407954399474,0.350570662006552
"7323",277,0,4.88190359645523,0.627681107465327
"7324",285,0,6.32629073923454,0.626867467165653
"7325",389,0,2.49731736886315,0.131079770243324
"7326",182,0,1.7249157873448,0.608040076119101
"7327",351,0,11.028329834342,0.726170911872285
"7328",166,0,2.32963155675679,0.927161359249185
"7329",312,0,2.3230224349536,0.973444833484272
"7330",229,0,6.66456917207688,0.688420842515061
"7331",108,0,7.61408769688569,0.0941879081107778
"7332",205,0,3.22949915844947,0.0863401618057463
"7333",237,0,8.7785365995951,0.968767801173733
"7334",175,0,9.61665138555691,0.277942039015256
"7335",422,0,10.0155159696005,0.758902324186582
"7336",490,0,11.2516091426369,0.317446759817988
"7337",373,0,10.1263294483069,0.182817471023884
"7338",245,0,9.23262847820297,0.816415726298746
"7339",462,0,10.1225688206032,0.569563086572445
"7340",434,0,2.21684694499709,0.625141173631853
"7341",122,0,8.24933327548206,0.597188429269955
"7342",500,0,3.08554818225093,0.157448485356542
"7343",413,0,6.44827639986761,0.658368470341422
"7344",283,0,3.70028654672205,0.0457627495453565
"7345",440,0,3.10528004285879,0.354469995410817
"7346",312,0,10.6407247029711,0.0262852370321496
"7347",314,0,2.83610880770721,0.863876209836857
"7348",168,0,4.21228268439882,0.834122523235372
"7349",399,0,11.0216288163792,0.369779005206524
"7350",367,0,6.18452301458456,0.286630654842888
"7351",400,0,7.43215935025364,0.933936399953108
"7352",389,0,10.254036013037,0.394614279737406
"7353",317,0,10.3087646926288,0.0988829223542775
"7354",75,0,4.50795964454301,0.28505499115892
"7355",174,0,4.73520657164045,0.662556248631929
"7356",274,0,4.11649015173316,0.443545996187284
"7357",182,0,9.17713926639408,0.594788126817464
"7358",485,0,2.15287637151778,0.740045501494061
"7359",79,0,2.02018855651841,0.860002352139622
"7360",443,0,10.2077698016074,0.057299577937373
"7361",206,0,9.91080696880817,0.203311654301861
"7362",64,0,8.19959673355334,0.216629027629007
"7363",399,0,7.96141791041009,0.583496097810694
"7364",129,0,6.71009611128829,0.0284907168525737
"7365",222,0,1.50007645715959,0.968666685914161
"7366",85,0,8.31498444662429,0.564142556795745
"7367",71,0,4.89828630932607,0.429102146373882
"7368",252,0,7.05290213506669,0.864300713859295
"7369",410,0,4.59475774038583,0.662633097001788
"7370",278,0,7.08460329822265,0.600685107095008
"7371",183,0,5.08966225269251,0.703202805309768
"7372",64,0,7.97816842305474,0.701938300479968
"7373",113,0,4.17697424674407,0.494120522890465
"7374",273,0,9.26157161430456,0.732449458093837
"7375",242,0,11.0558560725767,0.166027654819196
"7376",413,0,8.60580727341585,0.366249546055326
"7377",435,0,1.36547990865074,0.172051531373527
"7378",366,0,4.96671638078988,0.533146028179427
"7379",315,0,8.24501598463394,0.398512191431846
"7380",316,0,8.48500849748962,0.343311637696425
"7381",241,0,5.88561759516597,0.296918902160141
"7382",70,0,9.62437464552931,0.285887107953131
"7383",61,0,2.49174446519464,0.241053028257304
"7384",497,0,5.27617164119147,0.150961991289876
"7385",225,0,9.28790909051895,0.608205755813239
"7386",86,0,4.10403129807673,0.383319021047928
"7387",197,0,2.02167679485865,0.486871583258462
"7388",143,0,3.60036639333703,0.0162297926800246
"7389",486,0,1.13882540585473,0.956435010694672
"7390",387,0,7.58617731113918,0.631705703804504
"7391",400,0,1.65263946936466,0.31086120764794
"7392",145,0,9.19679092243314,0.633864790860724
"7393",257,0,8.29155054944567,0.617241702057199
"7394",158,0,3.50544769247063,0.417004074258699
"7395",398,0,8.71904614637606,0.580496454880379
"7396",156,0,6.65944162709638,0.611861356550088
"7397",324,0,10.7512069831137,0.483102079646539
"7398",254,0,9.22544859419577,0.825741185605628
"7399",205,0,7.16981718991883,0.104680536269909
"7400",404,0,7.96666904049926,0.633544371088749
"7401",80,0,1.7859501503408,0.706853318983601
"7402",103,0,9.71499135834165,0.761664524637945
"7403",387,0,4.81089989212342,0.48611700373428
"7404",140,0,1.41450871364214,0.764079163761208
"7405",222,0,9.63451041211374,0.0800808390075042
"7406",97,0,6.10285401321016,0.633615566542882
"7407",366,0,3.96775268949568,0.76608191937177
"7408",473,0,10.8852190161124,0.95482707791656
"7409",328,0,10.5287735415623,0.652681295935426
"7410",346,0,9.51896553486586,0.248008715528359
"7411",76,0,6.78912036726251,0.887476964445917
"7412",289,0,5.58315878245048,0.639710851285837
"7413",72,0,8.0887534969952,0.605165642271061
"7414",462,0,4.39612150355242,0.763248490191383
"7415",306,0,1.09897185396403,0.968798080038908
"7416",58,0,2.78179019177333,0.905197676791101
"7417",434,0,3.45126512157731,0.9780523815133
"7418",494,0,8.03836801927537,0.171028291133288
"7419",184,0,2.41517847054638,0.0698606374056174
"7420",309,0,5.22264242148958,0.065487116821644
"7421",267,0,5.98562752152793,0.149211699968488
"7422",326,0,5.97658684337512,0.614158492404916
"7423",185,0,11.6779634123668,0.716021131224237
"7424",402,0,11.6712013266515,0.323899892083238
"7425",319,0,3.98548967274837,0.8458069746622
"7426",359,0,4.07472430635244,0.437119647758608
"7427",413,0,6.61925534764305,0.837021129130842
"7428",333,0,7.42100661247969,0.38305438407852
"7429",432,0,3.66580105619505,0.420848249986363
"7430",176,0,2.610066578025,0.599040280164099
"7431",120,0,4.60052890167572,0.0369820664847091
"7432",136,0,1.59746677568182,0.452670187806773
"7433",452,0,1.69060940481722,0.366951844506798
"7434",336,0,9.70341805880889,0.754118400579842
"7435",309,0,10.5176712658722,0.539226180323575
"7436",347,0,2.46961273206398,0.387898965468632
"7437",467,0,4.41657393239439,0.933654803721025
"7438",388,0,9.09017066541128,0.243920625856862
"7439",189,0,6.48779612290673,0.0710203959368762
"7440",372,0,7.60373663599603,0.0324953968315446
"7441",160,0,8.73983033979312,0.927949691966352
"7442",94,0,8.14128883928061,0.660856925089386
"7443",323,0,11.8563273528125,0.490393237575928
"7444",69,0,10.2379955218639,0.801343045697886
"7445",133,0,4.88706674124114,0.455801719900952
"7446",147,0,1.87622371432371,0.607160283166527
"7447",443,0,8.16208956995979,0.00625750944437209
"7448",440,0,8.49365532398224,0.074414104934359
"7449",79,0,5.70807510614395,0.454407970454882
"7450",337,0,8.51708073355258,0.164767791065972
"7451",168,0,3.94188278983347,0.845655857124613
"7452",420,0,3.34097655047663,0.872884185677476
"7453",163,0,8.736363241449,0.218908970411986
"7454",498,0,3.06439282628708,0.977076659796958
"7455",326,0,1.12009626370855,0.709719524727108
"7456",246,0,6.51819037366658,0.0893131460930608
"7457",450,0,4.31175904138945,0.0743770824465108
"7458",86,0,9.144762319047,0.693596911289164
"7459",341,0,8.02367517026141,0.4914908565509
"7460",127,0,4.95552805857733,0.22807705112061
"7461",183,0,9.25538739794865,0.0405270898648785
"7462",69,0,11.5362528138794,0.563600167374021
"7463",242,0,10.7939526350237,0.765949226615216
"7464",178,0,4.02012653672136,0.244632156220069
"7465",499,0,3.15593222714961,0.527804447651069
"7466",342,0,11.122089497745,0.417750959956635
"7467",291,0,1.99403008841909,0.100368916358381
"7468",247,0,5.58083030162379,0.427515367630429
"7469",495,0,10.0177899622358,0.689678448694538
"7470",201,0,4.69374156254344,0.26679864789914
"7471",378,0,5.17884038761258,0.522017720781189
"7472",197,0,10.0377192301676,0.158351891703575
"7473",208,0,10.8114892221056,0.327618864446872
"7474",328,0,7.63558295159601,0.916113566220395
"7475",455,0,9.67246779287234,0.924789340414931
"7476",432,0,10.9504281734116,0.295654157489997
"7477",62,0,8.01603928091936,0.298419093803845
"7478",195,0,8.39936578692868,0.99753531034415
"7479",209,0,2.06822400400415,0.754381218891305
"7480",98,0,9.14880704088137,0.848596404906951
"7481",388,0,7.61472869827412,0.631466961559193
"7482",430,0,2.33790469286032,0.624748903255268
"7483",213,0,8.55543206841685,0.5289964065399
"7484",371,0,11.9526992633473,0.180319147295062
"7485",486,0,11.2336698423605,0.263510198435401
"7486",448,0,10.0748108620755,0.00473149078103547
"7487",175,0,11.8385404990986,0.156964453122505
"7488",117,0,8.82924906536937,0.469639612267665
"7489",395,0,3.52007165458053,0.244237836038345
"7490",307,0,11.3296000105329,0.662778712863661
"7491",66,0,8.60858397884294,0.617960777993559
"7492",195,0,2.96399191929959,0.489601396490328
"7493",325,0,7.56409583007917,0.929971515154381
"7494",303,0,3.72773582790978,0.267761331360078
"7495",198,0,6.76209525647573,0.969794086737874
"7496",86,0,3.71852654754184,0.499387888695197
"7497",235,0,8.65909833298065,0.387732843323058
"7498",129,0,3.26441844925284,0.505064174281296
"7499",397,0,5.1838838479016,0.967536492704994
"7500",309,0,8.80424947082065,0.165483130828569
"7501",234,0,7.05700245662592,0.469322576082795
"7502",173,0,5.30393167794682,0.89217985128029
"7503",90,0,9.71117120725103,0.797441510254682
"7504",356,0,6.1054261631798,0.330704377092658
"7505",188,0,3.46884278929792,0.759111315246559
"7506",387,0,2.06731901597232,0.760540001600232
"7507",357,0,8.01682333974168,0.759127438964355
"7508",263,0,5.0161850405857,0.302622374098412
"7509",153,0,3.87558836094104,0.275056978454856
"7510",193,0,8.95422421069816,0.830881119390968
"7511",221,0,6.7221751047764,0.653031606137505
"7512",286,0,9.98698848555796,0.933145467237338
"7513",469,0,2.22840739018284,0.0413973346950281
"7514",403,0,6.01157407346182,0.594052342080966
"7515",429,0,7.40368178021163,0.29616531660511
"7516",75,0,6.99798536556773,0.841829744143572
"7517",93,0,2.3454402803909,0.140464822133143
"7518",77,0,2.15905450773425,0.784897681238266
"7519",119,0,1.21055481862277,0.661089764553531
"7520",230,0,11.3892234431114,0.159114153882863
"7521",311,0,2.1697651266586,0.981277814974354
"7522",153,0,11.1954233578872,0.370318730842924
"7523",190,0,8.99211601354182,0.188117672841802
"7524",140,0,10.4926495328546,0.322158948241787
"7525",330,0,1.66686924686655,0.0136212198653643
"7526",216,0,8.22218133206479,0.77011652013766
"7527",195,0,6.03238162444904,0.198842715009051
"7528",81,0,1.89814679161645,0.520494182176727
"7529",239,0,8.26399049139582,0.0077397388872084
"7530",259,0,8.67460806691088,0.835741850860724
"7531",63,0,9.98335009324364,0.649158439382415
"7532",442,0,11.4727851478383,0.617969338426452
"7533",85,0,2.51760579016991,0.468544975346672
"7534",146,0,8.51319935079664,0.304753949232042
"7535",111,0,1.7436841968447,0.408877936920113
"7536",308,0,8.89836270688102,0.777451805339387
"7537",255,0,10.2708590826951,0.494888146012223
"7538",70,0,10.5678199254908,0.645926127280657
"7539",247,0,9.87880051555112,0.99855602370876
"7540",479,0,11.3668850339018,0.739202751550694
"7541",418,0,4.09794534230605,0.585190885727664
"7542",377,0,6.92548897420056,0.362078956477212
"7543",52,0,3.34566810540855,0.749889115258933
"7544",210,0,4.30740443221293,0.250795405203279
"7545",197,0,5.18912597303279,0.0519462046060773
"7546",68,0,4.29358485667035,0.24603082836902
"7547",213,0,4.25686156749725,0.0386455116025029
"7548",232,0,11.4337003750261,0.565802820573653
"7549",486,0,1.30332810617983,0.977331490834878
"7550",122,0,3.97489228937775,0.42268741260825
"7551",313,0,10.8192777347285,0.610133041025051
"7552",75,0,6.52481039310805,0.602114484867314
"7553",268,0,3.92060719360597,0.726328916518174
"7554",481,0,8.49920025235042,0.790591513288992
"7555",416,0,6.40166072128341,0.386318518167795
"7556",57,0,6.04579359502532,0.858453185108484
"7557",267,0,3.42362593719736,0.935158310940576
"7558",462,0,6.36980202002451,0.408033548181769
"7559",69,0,4.49484045803547,0.925495352992084
"7560",54,0,8.63952215877362,0.853821065341504
"7561",385,0,4.99879567278549,0.561668162638795
"7562",471,0,7.99946488742717,0.756606594676597
"7563",441,0,9.21796093322337,0.679117803187379
"7564",317,0,4.30039679748006,0.733686347651717
"7565",62,0,1.73757593357004,0.134762927670103
"7566",68,0,11.6863511567935,0.303472327362625
"7567",328,0,10.7302088220604,0.909596060057026
"7568",256,0,5.66717525292188,0.747829369757392
"7569",492,0,2.31067604594864,0.220630761783365
"7570",245,0,2.52542162244208,0.239755928565675
"7571",150,0,5.43565726606175,0.357518823997522
"7572",198,0,8.45502254832536,0.832925943248298
"7573",465,0,1.34430440934375,0.141564973921191
"7574",394,0,5.01231360784732,0.90724821108233
"7575",103,0,10.9268503121566,0.0743989494292311
"7576",388,0,2.67731336061843,0.0752092051686503
"7577",243,0,1.13774481089786,0.90744865856773
"7578",381,0,8.10353115294129,0.233706305726393
"7579",188,0,8.74124302971177,0.990197862725273
"7580",357,0,11.2302670516074,0.678577491210718
"7581",481,0,7.32814721949399,0.0382312045191637
"7582",357,0,6.57036498491652,0.812962552872411
"7583",113,0,3.00325006316416,0.396027793343061
"7584",189,0,7.71659392258152,0.818492555178437
"7585",213,0,8.66723662777804,0.49625528150123
"7586",271,0,2.86088200798258,0.895086729875367
"7587",148,0,10.6786119546741,0.051139564591559
"7588",70,0,1.6740857064724,0.527264993488929
"7589",90,0,3.68942056410015,0.860973425980934
"7590",280,0,4.83615311863832,0.625461300040458
"7591",384,0,7.64243963034824,0.0343391450469744
"7592",430,0,8.32031525368802,0.0495354015654695
"7593",110,0,8.26657298323698,0.273366117613866
"7594",288,0,3.22553174966015,0.155021209941281
"7595",51,0,10.8395048244856,0.739298515079948
"7596",162,0,6.24164562742226,0.601203841084789
"7597",242,0,9.45049666473642,0.0849107850232837
"7598",387,0,4.80578551907092,0.0857096407468267
"7599",365,0,5.98573493561707,0.25692494824815
"7600",174,0,7.31140708457679,0.0928502932445757
"7601",306,0,10.3368030455895,0.358902988328659
"7602",475,0,1.33057974698022,0.600414173853112
"7603",321,0,9.36455254931934,0.589766429952287
"7604",326,0,7.08700693561696,0.896702089781158
"7605",108,0,7.45325534418225,0.589488041025796
"7606",350,0,7.70142847974785,0.317498847895898
"7607",286,0,3.48210841137916,0.323267314444087
"7608",421,0,6.54731347830966,0.247597722109975
"7609",76,0,1.25073972018436,0.476170727221779
"7610",109,0,6.98009850713424,0.034326953480381
"7611",153,0,11.0599096943624,0.265849216211974
"7612",427,0,3.11661922628991,0.748574588336126
"7613",416,0,8.76778371678665,0.195260279852322
"7614",150,0,6.28961692354642,0.402397711704895
"7615",444,0,4.59274936839938,0.991080099870874
"7616",346,0,6.6726228648331,0.593818310859213
"7617",426,0,2.48350721318275,0.573400860855941
"7618",450,0,3.0348368100822,0.582225666263903
"7619",399,0,1.15690406016074,0.691845931229274
"7620",107,0,2.7392399366945,0.4723634976341
"7621",177,0,2.01358001097105,0.171617680798127
"7622",240,0,9.63435160368681,0.933689372821766
"7623",122,0,2.93369643879123,0.427435861115151
"7624",380,0,8.23251855256967,0.73482513102602
"7625",96,0,8.08370697358623,0.285918619401951
"7626",329,0,2.83296418981627,0.0853634473848951
"7627",265,0,1.90095074754208,0.00113053076038454
"7628",100,0,2.08413008670323,0.273928526507358
"7629",358,0,11.5218272733036,0.544266648956135
"7630",492,0,5.04142304626293,0.119231090739108
"7631",424,0,7.14657721691765,0.531956204394017
"7632",126,0,9.48529040860012,0.599252160825971
"7633",261,0,9.33467198070139,0.145577738685029
"7634",413,0,6.02265162649564,0.138280731646738
"7635",417,0,7.29791721957736,0.0043618822970429
"7636",160,0,1.66225507925265,0.751098427173983
"7637",235,0,10.2606460389215,0.132187348398924
"7638",116,0,5.85993532184511,0.5589134528624
"7639",126,0,8.77163241175003,0.594412192904233
"7640",239,0,3.02155698649585,0.907439201230284
"7641",165,0,1.05044467328116,0.943410450787686
"7642",224,0,7.48123242193833,0.366795774266078
"7643",297,0,2.89667042577639,0.981280871129638
"7644",74,0,3.86718208924867,0.972897098547248
"7645",52,0,6.22276719659567,0.321488185591879
"7646",122,0,1.1318933092989,0.388467029648485
"7647",209,0,3.06756886932999,0.288948385337418
"7648",478,0,4.93188702431507,0.696243130209046
"7649",273,0,11.1977489471901,0.66091420075273
"7650",277,0,6.04247184377164,0.347152668709147
"7651",236,0,3.04584748670459,0.695767674591014
"7652",336,0,6.49708640691824,0.8727432492893
"7653",486,0,11.5421379995532,0.462871953500182
"7654",381,0,3.29101114277728,0.676211947475363
"7655",432,0,2.52932442398742,0.367726457848883
"7656",322,0,3.21884114271961,0.569635795070699
"7657",325,0,11.6406054811087,0.991613678489487
"7658",312,0,11.1208276408724,0.439187525592524
"7659",273,0,2.81129785114899,0.868840124033066
"7660",404,0,4.81829694774933,0.790216908465261
"7661",441,0,8.27710176911205,0.829532367296456
"7662",455,0,2.09166293893941,0.732863989749567
"7663",192,0,5.43230463261716,0.564134481153128
"7664",128,0,6.2176306261681,0.0982767539325588
"7665",499,0,9.74270798382349,0.925644741076617
"7666",409,0,7.47652145870961,0.0889093963125205
"7667",411,0,2.87890194053762,0.584338999440245
"7668",256,0,6.65512901288457,0.684756910117552
"7669",373,0,9.07290457538329,0.0473400049067461
"7670",372,0,7.42841739836149,0.154357066184024
"7671",79,0,7.68112834380008,0.362203567691782
"7672",56,0,8.97080676909536,0.787532302415835
"7673",73,0,8.73934181313962,0.456226599093463
"7674",237,0,6.01344908960164,0.844101731547977
"7675",447,0,4.09545081015676,0.728644279667027
"7676",67,0,6.3848174365703,0.168609899606951
