"","n","beta","sigma","ct$p.value"
"8781",59,9.00630530477502,1.40090500097722,2.25345673937808e-51
"8782",86,2.60430029307026,9.32758189016022,0.436698149490912
"8783",454,2.00548537299037,4.82769727869891,1.1171015607379e-16
"8784",365,2.3936500802869,11.0275693302974,0.000755350060799575
"8785",301,-0.169966262229718,11.5550112708006,0.0204266075152261
"8786",331,1.04631157908589,9.63800077838823,0.165623521159316
"8787",312,4.43785533029586,5.14676554687321,3.28241498768952e-41
"8788",314,1.18429965036921,9.66256168344989,2.85240539050216e-06
"8789",410,-7.24889062016737,4.92131952685304,5.87796148296473e-108
"8790",337,2.52973551151808,7.52639511879534,8.08366646653574e-14
"8791",399,6.89674190075602,2.20212497841567,5.32943305998604e-193
"8792",264,-2.46566029663663,8.80454483395442,0.00726043135313035
"8793",312,-4.51510481636506,3.38695483375341,5.33038031327481e-69
"8794",72,-0.339016206120141,4.4749804509338,0.265658396437242
"8795",367,-6.81380947637372,11.073425475508,2.21270388095294e-17
"8796",279,-9.41773072669748,8.51463104691356,2.92889447826161e-50
"8797",50,-0.665295641310513,5.27314084023237,0.892379218327414
"8798",421,-7.76877539940178,7.84906376688741,1.98698050469748e-64
"8799",92,-9.73046040008776,5.87972020055167,7.36033935457486e-27
"8800",144,-3.85578707116656,3.40905024996027,4.60015683489128e-31
"8801",384,-1.02186752539128,7.88734783860855,0.00705668481017156
"8802",482,-4.39661251059733,1.83521940768696,6.91287432083467e-213
"8803",180,-6.13237710874528,7.24230649974197,2.59252440111922e-23
"8804",69,-0.887012354284525,8.99111677566543,0.0236225651840608
"8805",492,-7.30072048367001,3.88931752578355,6.43289563489794e-149
"8806",210,2.27349993025418,5.77026011631824,1.19129279753052e-07
"8807",420,0.836554025788791,7.87845077365637,0.00308589886375637
"8808",356,0.312244618195109,5.4011043459177,0.292394215935533
"8809",455,4.49923653989099,4.72302692802623,7.69425683265287e-55
"8810",361,-1.50672067005653,6.81914980197325,1.49154842223925e-06
"8811",274,0.990148029616103,7.92169956606813,0.000396502947406472
"8812",379,-3.40525170685723,11.2922271350399,2.00571949397751e-09
"8813",83,2.00703470597509,5.33988900273107,1.22985532833123e-06
"8814",102,-9.28620668086223,9.39402574091218,9.63195251522464e-19
"8815",429,2.8881216310896,4.37676847097464,5.61182797411559e-37
"8816",357,-2.49817446996458,9.43997756252065,1.98140038490673e-06
"8817",273,0.985589613090269,5.81432583718561,0.113647280609046
"8818",102,-8.22362957536243,2.84292914136313,9.87208874737558e-53
"8819",364,-1.81401000884362,9.73229004140012,0.00555200698189897
"8820",92,8.54550680776592,1.06423541810364,1.73601728305985e-79
"8821",74,-9.17263240753673,9.31672902568243,1.69139478209432e-06
"8822",474,0.525984200788662,11.6403865474276,0.390002567080411
"8823",325,3.72568038420286,10.1134872231632,1.24146940575938e-06
"8824",312,7.58868038742803,4.67881602910347,2.79688841310142e-84
"8825",388,-9.00234269760549,2.09172689821571,1.78422171653524e-266
"8826",409,2.00612314760219,5.13477112725377,5.0927660889467e-14
"8827",496,-4.19515978593845,9.5053158395458,1.29720907063896e-26
"8828",288,-8.61607236224227,5.29596917959861,3.30978640212004e-82
"8829",464,-9.83021943054628,5.04070709063672,2.29837892155108e-168
"8830",391,7.60770921283402,10.2855414643418,8.44520335215507e-42
"8831",149,-8.22056254122872,9.05834168102592,3.58599195496596e-25
"8832",115,-9.2865642729681,10.9097914590966,2.25144534885203e-19
"8833",454,-4.46324211549945,1.69168606842868,5.21258220814121e-198
"8834",469,0.272626028605737,11.2023452098947,0.713986152818032
"8835",93,6.68432440350298,4.79319697711617,1.88531162771459e-29
"8836",229,-8.9387512126239,8.77300695353188,5.78118639445944e-31
"8837",382,-6.90415373106953,5.25397424818948,1.47395440021234e-86
"8838",481,-4.51820251652971,5.60649608378299,5.45611005812836e-60
"8839",220,2.98363378967624,3.49592371750623,6.30276897276189e-29
"8840",318,2.90867716567591,3.05113165546209,1.97423210832887e-45
"8841",357,-0.62150059370324,8.7120223636739,0.0494331450569279
"8842",351,-6.63185616377741,9.43714609486051,5.94694941438669e-28
"8843",369,-1.4091496484587,6.32201006496325,6.56502732663996e-05
"8844",106,9.36049286576454,5.12016276502982,1.15508131765801e-35
"8845",171,-3.58562484064605,5.71678188373335,3.22437604708854e-14
"8846",64,-7.90421735339332,3.42258369014598,3.20964704135737e-28
"8847",194,-1.50230279772077,9.87569333380088,0.134388351070027
"8848",481,-4.69480522447266,6.38914031581953,8.36691103133025e-44
"8849",77,-8.26259229129646,7.20832591946237,2.72929650286897e-15
"8850",284,1.03604255935643,4.4728656867519,7.99515653807005e-06
"8851",195,-6.09061387469992,11.0763200034853,1.56873262825958e-18
"8852",243,-5.79143000999466,10.373868418159,2.7221819578296e-20
"8853",118,4.234798118053,9.02383037935942,4.99881410511956e-08
"8854",264,-8.6806464579422,10.0999706711154,3.33634143380618e-38
"8855",454,8.30335234228987,8.03704912331887,2.46783647457712e-66
"8856",280,-1.15786870571319,1.00293279392645,1.6764035252874e-58
"8857",457,-5.65628523805644,7.88205038011074,4.61523180735439e-41
"8858",365,-9.29780345859472,1.92954142251983,5.41590225997077e-234
"8859",186,-4.77948564719409,1.02587583125569,5.78304762416168e-115
"8860",493,-7.16225835897494,11.7679830242414,1.34266872283995e-30
"8861",349,0.844786502048373,2.26697739236988,2.44342298808201e-12
"8862",379,8.94799088959116,3.11746278288774,1.39313759437846e-171
"8863",329,-5.68669173489325,4.60317066591233,8.35093635049325e-66
"8864",174,6.58612711166497,9.82087567262352,1.53533336589309e-18
"8865",312,-4.48975596954115,5.54994697356597,6.06059676059401e-44
"8866",228,-1.56238355000969,10.8308928371407,0.0982721971893848
"8867",467,4.33212790742982,7.07366653345525,3.13982872382109e-31
"8868",347,-0.49865156095475,9.4142639178317,0.456823173963468
"8869",318,1.79071492170915,3.65785807627253,3.44849417167497e-15
"8870",337,-7.12355057401583,9.90613585431129,1.7088999853736e-43
"8871",137,5.40976738177706,1.83797057857737,1.55069884866426e-76
"8872",368,1.07498654236551,9.53429284412414,0.0707738122235465
"8873",429,-3.18288630037569,11.6568433796056,6.97221949004013e-08
"8874",456,-5.81489737457596,8.86692840908654,1.17259249774073e-35
"8875",489,6.99127853196114,1.34385790070519,0
"8876",222,1.3485678371042,3.44840765069239,5.20576572289005e-08
"8877",405,5.91867439961061,6.67699313024059,9.77246994202127e-57
"8878",390,7.71176388484892,5.26612140890211,6.37800210139692e-103
"8879",73,6.5698930141516,6.81388463685289,1.36131598243601e-08
"8880",104,9.71616176615935,5.380527919624,4.30015565977258e-38
"8881",211,2.01229190186132,5.84039021935314,8.00003529376247e-06
"8882",199,3.88757846753579,5.9316825652495,4.34880741632948e-11
"8883",82,7.21859865994193,4.89157991553657,1.63100353214907e-21
"8884",360,7.99094563494436,7.61403058608994,2.11940595649575e-57
"8885",369,9.77954481018241,5.36462722555734,7.09421378674131e-113
"8886",291,7.06592642113101,7.76376130338758,6.56845529789335e-46
"8887",67,8.7390352193499,7.14155921177007,1.44479788620721e-15
"8888",146,-3.60723274978809,8.67364968685433,1.74590464009502e-06
"8889",346,5.21336362641305,5.8551057651639,4.43721326016072e-38
"8890",225,0.13031525479164,10.8910165852867,0.163199590864817
"8891",371,1.56604814531747,9.63590097124688,0.000222105588961532
"8892",70,-3.9247838267358,4.5615230477415,3.35805302518876e-09
"8893",269,-8.22403977040667,9.36628326843493,7.74567001843939e-31
"8894",264,-8.8052134176949,6.98660756531172,1.58085604010727e-49
"8895",67,-1.98605630102102,8.41502623353153,0.0569294558372598
"8896",98,-3.61477107747924,8.45045579248108,0.0289683454605465
"8897",298,8.35603090848308,11.9769699224271,6.69618272723315e-24
"8898",405,-9.36587044610642,4.60827726591378,7.1116909658379e-137
"8899",374,4.90818416541442,8.83745615743101,2.2449664176326e-23
"8900",217,-9.42136064753868,11.036656861892,1.26408757701314e-21
"8901",483,-1.47448125320952,9.81708512827754,0.000210519436281994
"8902",315,-7.44914205193054,9.93409904045984,4.05583399015487e-38
"8903",390,6.66067471618298,5.83074583252892,6.28954002788354e-78
"8904",369,-5.24903788536321,7.17084651091136,1.13088541586832e-42
"8905",401,6.99131313497201,9.64812046359293,9.11098860986855e-43
"8906",287,2.06093816158827,9.74145342619158,0.0180460071236859
"8907",104,7.01168990116566,5.84907281212509,2.00556707967043e-14
"8908",123,4.02025984716602,5.85235633584671,8.59011508147502e-10
"8909",288,9.05686344308779,3.23935505165718,4.25692483542916e-132
"8910",413,0.555112919444218,1.84392621601,2.26218640323403e-12
"8911",159,3.12033297717571,11.9800882937852,4.11493437752224e-07
"8912",217,-2.36307836628985,5.99923558300361,4.39142538098219e-09
"8913",324,-7.72816911421251,5.58604109892622,1.81028321315257e-72
"8914",132,6.57423778036609,5.65012888796628,4.9401389400819e-23
"8915",379,9.29440468780231,2.8354042286519,5.4580265748472e-216
"8916",91,2.81835777065717,6.04722906881943,0.000363278260846102
"8917",323,-8.28638236145489,7.05895252432674,4.82395986496889e-62
"8918",282,0.108128376794048,6.36661837552674,0.545844800266975
"8919",461,6.04087502236944,4.11794482637197,1.93212302497642e-104
"8920",184,7.42896477859467,8.05209553986788,8.47086376665702e-24
"8921",311,1.88002266041003,8.06695958040655,2.63463782699044e-05
"8922",50,5.94691394858528,2.188835545443,1.31009609452934e-22
"8923",299,8.22834407654591,10.4173430772498,1.76485698354454e-32
"8924",315,-1.85841395603493,8.03857056167908,2.57977507486037e-06
"8925",157,3.07073741431814,5.26200529793277,3.18003893495677e-11
"8926",59,6.61000639314298,8.96750809624791,6.72601812769809e-07
"8927",192,5.80630355132744,8.5627674954012,1.94610587567945e-18
"8928",308,2.04727269222494,7.50828639417887,2.93667857987606e-05
"8929",318,-0.174755879514851,3.2601461422164,0.388658094109604
"8930",445,-9.95766717162915,1.39225907088257,0
"8931",148,0.175060642790049,7.74293137830682,0.430611061298222
"8932",269,-2.21689820275642,5.7459811847657,7.01751000313576e-10
"8933",181,-5.12653957575094,8.4335096986033,1.22134250240461e-15
"8934",142,0.529362092679367,2.04546325304545,0.00176410385394287
"8935",411,-0.134587737778202,4.20183564233594,0.0744825183117428
"8936",103,7.71845742377918,4.2922078971751,9.16849513911695e-34
"8937",488,7.36460162249859,4.59044071077369,4.39266999471879e-129
"8938",341,-6.31463466829155,6.67864946881309,3.71931784425734e-46
"8939",397,-0.595512750605121,1.08734699618071,1.94547843737286e-18
"8940",229,-8.83375809644349,7.95298581733368,1.32299903213135e-36
"8941",429,8.59712570400443,4.56442807125859,1.71747137884633e-147
"8942",448,-9.46337798505556,8.78400106728077,1.03545103934685e-79
"8943",68,6.16289951598737,8.42443686025217,4.24488320846804e-05
"8944",343,2.2701959673781,3.10810942831449,6.38309054985455e-39
"8945",294,-7.57776656276546,4.53441978897899,1.28384724405031e-99
"8946",192,2.2924458762398,9.07012909674086,0.00115151286533969
"8947",150,6.3320284368936,11.7025039384607,8.14802175667489e-08
"8948",386,6.49554222635925,10.7793409100268,1.47840234582562e-35
"8949",454,-3.54178400605451,5.62459223577753,3.60815552581907e-30
"8950",270,9.19842739393935,7.50542047410272,2.59844514277559e-58
"8951",226,-4.14673114346806,5.51345093920827,4.32483665487838e-28
"8952",455,8.84135304242372,10.4914939349983,1.38438055766787e-55
"8953",101,-6.00827562080231,8.47599972086027,1.66326006256791e-10
"8954",427,9.80896616538521,10.3834480927326,1.49036458790453e-55
"8955",175,-2.34622983022127,9.63438435550779,5.07577451436587e-05
"8956",86,-6.10658112657256,10.3815108793788,4.34188247849108e-07
"8957",368,-1.7225085955346,2.72078517172486,1.28825636921887e-26
"8958",148,-4.11793558597565,3.45586747978814,2.92259568747251e-31
"8959",469,1.77704577583354,9.28329092497006,0.000195713862955588
"8960",140,5.69545666924678,11.4276918116957,3.83952726410366e-07
"8961",141,-1.25502111893147,1.71306649199687,1.07093081911176e-19
"8962",435,2.10365358004347,3.29773424542509,2.38857266035325e-38
"8963",406,-3.64242914973293,10.0874332059175,3.71076932103519e-11
"8964",481,1.64495872573461,6.89258607686497,4.76823720202635e-06
"8965",318,-5.00592209144961,6.61741710687056,8.00587182462832e-29
"8966",236,4.4532057371689,11.3346410172526,5.55106361436981e-06
"8967",340,4.63860780268442,1.20149205578491,4.63405407540135e-215
"8968",485,-0.602514892979525,1.56055029993877,2.454808035443e-13
"8969",169,-8.60176042602398,5.87775243539363,5.89758958309244e-47
"8970",381,5.61545327263884,1.89382284949534,8.33392124703107e-187
"8971",448,-1.43065214196686,10.4781412291341,0.00817416828724786
"8972",440,-5.30312520116568,1.95871921256185,1.62231966014415e-178
"8973",445,-2.46118284636177,3.16524921869859,1.81161555177109e-47
"8974",388,0.278379343892448,9.69709380972199,0.499063269663551
"8975",406,-0.301666114502586,2.63850447605364,0.0223503590064468
"8976",422,-8.29522504885681,5.94341959315352,1.17742264676979e-99
"8977",497,-2.57640526441392,4.13112471695058,4.46048800577146e-35
"8978",118,-1.16299294554628,1.78225603792816,3.76043262789648e-08
"8979",265,1.29342819976155,6.21677609253675,0.00594617682436992
"8980",482,4.41048756882083,8.76702371472493,2.34290029014416e-16
"8981",209,2.87815653560683,11.8190031773411,0.000939883843401075
"8982",321,-8.70379283418879,2.46613185480237,3.4781481463696e-178
"8983",186,6.27324529751204,11.693662017351,4.43515798211724e-10
"8984",67,-1.63548177196644,9.39696965529583,0.116870161502519
"8985",161,2.57944483880419,6.3631447206717,1.11747280379878e-05
"8986",185,-9.10599742501508,11.3687537009828,2.21902185345266e-18
"8987",105,7.6690990570467,10.08965892368,7.75819545283926e-20
"8988",391,9.45935400433373,4.58075638813898,1.18702818523742e-141
"8989",263,-5.53906466439366,7.61908720806241,3.26271870244211e-22
"8990",248,-5.11485363510437,4.8804167129565,1.41105258530017e-36
"8991",276,-3.7909830839606,3.94841781025752,2.93468081179375e-44
"8992",226,-0.111158025753684,5.41034727962688,0.532252064803395
"8993",167,-8.2963419087464,3.1736949600745,1.34619363592185e-73
"8994",405,1.83940435221884,10.9859919436276,1.96435722149388e-10
"8995",346,-5.004080550652,1.13327576755546,1.48843722498187e-243
"8996",440,-4.375915154838,3.20137841370888,1.89487350792025e-113
"8997",243,6.98288968522102,7.2647273032926,4.26659002510526e-39
"8998",450,3.26821541429963,5.62280654697679,3.35767234001474e-29
"8999",75,9.43808966584038,6.41894083865918,1.60225539290455e-19
"9000",339,8.73839304214343,6.38440299080685,1.20115387328762e-76
"9001",390,6.59341032167431,5.930494771339,1.4607695788411e-88
"9002",210,4.79471154131461,7.68870233558118,2.401536295623e-14
"9003",346,3.13403728848789,1.17489199899137,4.24363876534892e-174
"9004",172,-3.94537745874841,2.800296243513,9.49324333501155e-50
"9005",356,-0.69035674976185,3.00722059141845,4.1461439270591e-05
"9006",323,-7.49455132123548,11.9290721821599,1.39877772901095e-18
"9007",416,9.54438084210269,1.27982776029967,0
"9008",440,-6.60383960737381,9.57227170513943,5.07946270430526e-36
"9009",117,-7.97820414802991,11.8495797298383,2.94122895048915e-09
"9010",200,-8.57821983315516,7.004847724922,1.1848908366326e-37
"9011",459,-0.854851264436729,3.40787727478892,1.15185758759514e-06
"9012",86,-5.9931298884796,8.00671935942955,1.59803147929538e-07
"9013",498,2.05030849098694,9.44097932055593,4.33962528359556e-05
"9014",343,-2.99407880024519,2.61128744902089,5.03016561498902e-74
"9015",182,-5.04149645299185,6.03648717841133,9.00946028884731e-26
"9016",279,0.804483267501928,10.8622328671627,0.853450789077707
"9017",148,5.98641412451398,7.49890346359462,3.70137657794682e-24
"9018",246,6.62065174942836,6.80214436654933,1.82770122107559e-39
"9019",348,-9.06581279083621,1.82574099535123,5.99158041670182e-227
"9020",231,2.7680294431746,5.03649767488241,6.08052144993845e-14
"9021",125,8.2108388093533,6.42318806704134,1.61947346002365e-27
"9022",178,-5.82581923455,5.74578728107736,6.21677135717842e-28
"9023",389,-2.87608231652994,3.45092304586433,1.3318094286782e-51
"9024",133,-4.01363794375211,5.52347773197107,3.55081883237874e-13
"9025",61,-3.21378820205573,10.2608480127528,1.68410217667487e-07
"9026",81,0.467960303835571,2.66296663647518,0.00764252212620998
"9027",319,-3.64844483661,11.9195154015906,6.18344718327836e-10
"9028",421,-5.79537901752628,4.80249201715924,4.23067789152005e-89
"9029",364,-3.28197727282532,1.36624370887876,1.56554211931167e-138
"9030",66,7.75730843597557,3.1249041846022,1.36935732332562e-29
"9031",171,7.62359890067019,5.99922055425122,6.37503763921175e-39
"9032",52,-4.07405540233012,11.9446794313844,0.104483402644466
"9033",87,4.78293232098222,10.6077953926288,2.05747837409468e-07
"9034",202,-2.74961281353608,7.98685734183528,2.60465624916829e-09
"9035",168,5.24908128434326,9.06913233036175,1.04217952986589e-07
"9036",116,2.0951549427351,4.85229078191333,9.42470800446095e-10
"9037",444,-0.73687508336734,1.44645763351582,1.65398883165062e-26
"9038",334,-1.56004760013893,11.6611082081217,0.0968970242708144
"9039",320,4.83602934342343,1.23003274505027,2.72545980464525e-192
"9040",229,-4.57282833189238,10.051315758843,6.83696022226053e-18
"9041",291,0.204495254182257,2.71359373186715,0.316660969122127
